cycle_id,is_synthetic,timestamp,ff_Q_VFD1_Temperature_mean,ff_Q_VFD1_Temperature_std,ff_Q_VFD1_Temperature_max,ff_Q_VFD2_Temperature_mean,ff_Q_VFD2_Temperature_std,ff_Q_VFD2_Temperature_max,ff_Q_VFD3_Temperature_mean,ff_Q_VFD3_Temperature_std,ff_Q_VFD3_Temperature_max,ff_Q_VFD4_Temperature_mean,ff_Q_VFD4_Temperature_std,ff_Q_VFD4_Temperature_max,ff_M_Conv1_Speed_mmps_mean,ff_M_Conv1_Speed_mmps_std,ff_M_Conv1_Speed_mmps_max,ff_M_Conv2_Speed_mmps_mean,ff_M_Conv2_Speed_mmps_std,ff_M_Conv2_Speed_mmps_max,ff_M_Conv3_Speed_mmps_mean,ff_M_Conv3_Speed_mmps_std,ff_M_Conv3_Speed_mmps_max,ff_M_Conv4_Speed_mmps_mean,ff_M_Conv4_Speed_mmps_std,ff_M_Conv4_Speed_mmps_max,ff_I_R01_Gripper_Pot_mean,ff_I_R01_Gripper_Pot_std,ff_I_R01_Gripper_Pot_max,ff_I_R01_Gripper_Load_mean,ff_I_R01_Gripper_Load_std,ff_I_R01_Gripper_Load_max,ff_I_R02_Gripper_Pot_mean,ff_I_R02_Gripper_Pot_std,ff_I_R02_Gripper_Pot_max,ff_I_R02_Gripper_Load_mean,ff_I_R02_Gripper_Load_std,ff_I_R02_Gripper_Load_max,ff_I_R03_Gripper_Pot_mean,ff_I_R03_Gripper_Pot_std,ff_I_R03_Gripper_Pot_max,ff_I_R03_Gripper_Load_mean,ff_I_R03_Gripper_Load_std,ff_I_R03_Gripper_Load_max,ff_I_R04_Gripper_Pot_mean,ff_I_R04_Gripper_Pot_std,ff_I_R04_Gripper_Pot_max,tool_wear,vibration_level,peak_operation_force,global_tool_wear_mean,global_tool_wear_std,energy_efficiency,predicted_material_waste,process_stability,overall_efficiency,quality_score,hour,day_of_week,is_weekend,shift_type,max_vfd_temperature,vfd_temperature_range,vfd_temperature_anomaly,conv_speed_variance,conv_speed_imbalance,total_conveyor_power,gripper_load_asymmetry,gripper_health_score,gripper_overload_flag,total_heat_generation,heat_dissipation_efficiency,total_kinetic_energy,energy_efficiency_ratio,work_performance_index,operational_efficiency,temperature_stability,temperature_consistency,speed_stability,speed_consistency,load_stability,load_consistency,overall_process_stability,tool_wear_rate,cumulative_tool_wear,tool_wear_severity,vibration_severity,vibration_risk_score,material_waste_risk,waste_risk_category,maintenance_urgency,load_energy_ratio,wear_vibration_product,stability_wear_index,VFD_Conv_correlation,Temperature_Load_correlation,ff_Q_VFD1_Temperature_mean_rolling_mean_3,ff_Q_VFD1_Temperature_mean_rolling_std_3,ff_Q_VFD1_Temperature_mean_trend,ff_Q_VFD1_Temperature_std_rolling_mean_3,ff_Q_VFD1_Temperature_std_rolling_std_3,ff_Q_VFD1_Temperature_std_trend,ff_Q_VFD1_Temperature_max_rolling_mean_3,ff_Q_VFD1_Temperature_max_rolling_std_3,ff_Q_VFD1_Temperature_max_trend,ff_Q_VFD2_Temperature_mean_rolling_mean_3,ff_Q_VFD2_Temperature_mean_rolling_std_3,ff_Q_VFD2_Temperature_mean_trend,ff_Q_VFD2_Temperature_std_rolling_mean_3,ff_Q_VFD2_Temperature_std_rolling_std_3,ff_Q_VFD2_Temperature_std_trend,ff_Q_VFD2_Temperature_max_rolling_mean_3,ff_Q_VFD2_Temperature_max_rolling_std_3,ff_Q_VFD2_Temperature_max_trend,ff_Q_VFD3_Temperature_mean_rolling_mean_3,ff_Q_VFD3_Temperature_mean_rolling_std_3,ff_Q_VFD3_Temperature_mean_trend,ff_Q_VFD3_Temperature_std_rolling_mean_3,ff_Q_VFD3_Temperature_std_rolling_std_3,ff_Q_VFD3_Temperature_std_trend,ff_Q_VFD3_Temperature_max_rolling_mean_3,ff_Q_VFD3_Temperature_max_rolling_std_3,ff_Q_VFD3_Temperature_max_trend,vibration_level_anomaly,tool_wear_anomaly,pca_component_1,pca_component_2,pca_component_3,pca_component_4,pca_component_5,equipment_cluster,waste_prediction_score,waste_risk_level,optimization_potential,improvement_priority,is_selected_feature,waste_severity,high_waste_binary,equipment_failure_risk,maintenance_required,energy_efficiency_class,energy_waste,process_quality,quality_issue,process_capability,capability_level,is_anomaly,anomaly_score,anomaly_severity,operational_regime,operational_regime_name,optimization_score,optimization_priority,optimization_class
601,True,2023-12-11 16:09:03.847097,91.1631235830286,0.5972292735835089,92.0934645219094,84.79075739683763,0.4189766172761178,85.64732721855495,90.78747954776382,0.5462229632862166,91.6030713286296,91.08174201557816,0.5736049430362923,92.10518151673082,111.0,0.0,111.0,83.0,0.0,83.0,111.0,0.0,111.0,111.0,0.0,111.0,11198.90340696064,81.32256621072791,11461.223079091786,433.9419296824954,39.00698803852923,507.65504443659376,11661.059464237229,34.472006986570385,11745.19880849952,1312.168372108614,14.114913931200276,1350.1437819446794,2405.0468617736806,8.23911055215867,2422.473091281877,1372.2716732369415,10.328702200558013,1393.5913453680892,12007.68386972586,1676.851320633596,13638.003541857011,68.0,0.445571493411807,0.354434100330364,108.66,39.25529897796965,0.975,0.3106964366764759,0.689303563323524,0.6720709742404359,0.7514428506588193,16.0,0.0,0.0,afternoon,92.10518151673082,91.68620489945472,1,2728.969696969697,52.23954150803486,832.0,1383.2626431675312,0.8403610084737189,1,721.4081809262151,0.0013842589638421,832.0,1.153299922075317,49559.64193322673,68.69847497556611,0.0221888279278754,0.0223951747631513,0.0187830317781583,0.0863566268971675,0.0015739200328848,0.94378843970017,0.1829623357656107,7.0,2001.0,2.0,low,30.29886155200288,0.3238928733529517,medium,,0.6015206654904263,30.29886155200288,0.0026906225452204,10119.106717716171,39559.50176350324,91.5485965816288,0.5863211940018315,-0.0962027883533664,0.6488711884465704,0.0894464203429687,0.0,92.49005990011857,0.6055228441949664,-0.0962027883533664,85.26575268035354,0.7997105312598325,-0.0266929950565071,0.440153685245422,0.0366797576781745,0.0,86.13518074645725,0.8219786460848951,-0.0266929950565071,91.1156045209372,0.5473686540891531,-0.0243595587492819,0.6098719745793237,0.1102433214111867,0.0,91.96041127378004,0.5979590012207548,-0.0243595587492819,0.0,0.0,4.720285351594339,-1.375176720424525,-0.4689023773461581,0.58313104492098,-0.162484183884103,1.0,3.3094433045414684,,0.327929025759564,medium,True,,1.0,0.0,0.0,high,0.0,poor,1.0,1.00462894842475,marginally_capable,0,0.7955954638959417,normal,0.0,high_waste,-0.3271480570561962,"process_stability, waste_reduction",
602,True,2023-12-11 16:09:03.847097,91.2760167024598,0.5972292735835089,92.2063576413406,84.84077406882778,0.4189766172761178,85.69734389054511,90.9136500299391,0.5462229632862166,91.72924181080488,91.05164629001324,0.5736049430362924,92.07508579116588,111.0,0.0,111.0,83.0,0.0,83.0,111.0,0.0,111.0,111.0,0.0,111.0,11204.055966553397,81.32256621072791,11466.375638684542,437.7328314083637,39.00698803852923,511.4459461624622,11661.778261009538,34.47200698657038,11745.917605271836,1314.769931758294,14.114913931200276,1352.7453415943594,2405.7995619917506,8.23911055215867,2423.225791499947,1373.4873088748604,10.328702200558013,1394.806981006008,12250.328886824893,1676.8513206335963,13880.648558956036,76.0,0.4200991690406131,0.2927413192770867,108.66,39.25529897796965,0.975,0.3375123961300766,0.6624876038699234,0.6459254137731754,0.7299900830959387,16.0,0.0,0.0,afternoon,92.2063576413406,91.78738102406447,1,2728.969696969697,52.23954150803486,832.0,1384.47827880545,0.8402207149088927,1,721.9261500222785,0.0013832671566372,832.0,1.1524724500170165,49676.8629835083,68.81155768240798,0.0221730062529216,0.0209678439235621,0.0187830317781583,0.0863566268971675,0.0015724619815294,0.9436839835525695,0.1762540259706332,8.0,2077.0,3.0,low,31.9275368470866,0.3425247922601532,medium,,0.6063401786851954,31.9275368470866,0.0023191318901513,10131.637853973038,39954.50923084483,91.23282221895676,0.0609349380535358,0.1128931194312059,0.5972292735835089,0.0,0.0,92.1631631578376,0.0609349380511992,0.1128931194312059,84.81632728585318,0.0250272430485933,0.05001667199015,0.4189766172761178,0.0,0.0,85.67289710757052,0.0250272430518421,0.0500166719901642,90.83765622807202,0.0669301162967118,0.1261704821752829,0.5462229632862166,0.0,0.0,91.6532480089378,0.066930116296197,0.1261704821752829,0.0,0.0,4.3938422002013136,-2.247473958225997,-0.1737416959600735,-2.34742301174017,0.1747249102605686,1.0,3.554763601612721,,0.3540745862268246,medium,True,,1.0,0.0,0.0,high,0.0,poor,1.0,0.8780619115823355,incapable,1,1.4954342528834736,normal,3.0,high_waste,-0.4034274700955629,"process_stability, waste_reduction",
603,True,2023-12-11 16:09:03.847097,91.23484760459182,0.597229273583509,92.16518854347262,84.84710979527536,0.4189766172761178,85.70367961699267,90.8719461675062,0.5462229632862166,91.68753794837204,91.09493699363146,0.5736049430362924,92.11837649478414,111.0,0.0,111.0,83.0,0.0,83.0,111.0,0.0,111.0,111.0,0.0,111.0,11199.481752740576,81.32256621072791,11461.801424871725,436.8095633296346,39.00698803852923,510.5226780837331,11671.791244342458,34.47200698657037,11755.930588604751,1312.7442281085828,14.11491393120028,1350.7196379446484,2404.9779157521634,8.23911055215867,2422.40414526036,1372.5862315729096,10.328702200558014,1393.9059037040577,11936.271764634192,1676.851320633596,13566.59143676534,42.0,0.4442831375773529,0.3273222581972814,108.66,39.25529897796965,0.975,0.2130353921971691,0.786964607802831,0.7672904926077602,0.8295716862422647,16.0,0.0,0.0,afternoon,92.16518854347262,91.74621192619652,1,2728.969696969697,52.23954150803486,832.0,1383.5772015034995,0.840324706057993,1,721.8596569618085,0.001383394398026,832.0,1.1525786083532856,49617.54370955857,68.73572052724921,0.0221751928054397,0.0211652841046681,0.0187830317781583,0.0863566268971675,0.001574048780325,0.9437976493336248,0.2073742202916885,-34.0,2119.0,2.0,low,18.65989177824882,0.2423207843943382,low,,0.6051170175695633,18.65989177824882,0.0049374813179573,10127.068084109693,39852.25394260752,91.22466263002671,0.0571315533127158,-0.0411690978679786,0.597229273583509,4.562530187486071e-09,1.1102230246251563e-16,92.15500356890756,0.0571315533102298,-0.0411690978679786,84.82621375364693,0.0308690830124943,0.006335726447574,0.4189766172761178,0.0,0.0,85.68278357536424,0.030869083015095,0.0063357264475598,90.85769191506972,0.064281688121067,-0.0417038624329109,0.5462229632862166,0.0,0.0,91.6732836959355,0.0642816881205419,-0.0417038624328398,0.0,0.0,4.214755412166885,-2.238075219836558,-0.5284119261501107,-2.5281653585591304,2.2057037831429533,1.0,2.112917491582617,,0.2327095073922398,medium,True,,1.0,0.0,0.0,high,0.0,poor,1.0,1.938662644704,capable,0,0.3381812519933197,normal,1.0,high_waste,0.0415744406418902,"process_stability, waste_reduction",poor
604,True,2023-12-11 16:09:03.847097,91.25932734738346,0.597229273583509,92.18966828626424,84.79058480075484,0.4189766172761178,85.64715462247216,90.78853484666642,0.5462229632862166,91.6041266275322,91.12276642102078,0.5736049430362924,92.14620592217342,111.0,0.0,111.0,83.0,0.0,83.0,111.0,0.0,111.0,111.0,0.0,111.0,11199.329134622838,81.32256621072791,11461.648806753985,435.44855407869466,39.00698803852923,509.1616688327929,11665.288191579706,34.472006986570385,11749.427535842004,1312.5253698379895,14.114913931200276,1350.500779674055,2404.307679312936,8.23911055215867,2421.733908821133,1372.8597517295875,10.328702200558013,1394.1794238607347,12022.559137408442,1676.8513206335963,13652.878809539588,65.0,0.4508580305077798,0.3307339293198691,108.66,39.25529897796965,0.975,0.3001072538134725,0.6998927461865275,0.6823954275318643,0.759914196949222,16.0,0.0,0.0,afternoon,92.18966828626424,91.77069166898812,1,2728.969696969697,52.23954150803486,832.0,1383.8507216601768,0.8402931397591491,1,721.6844026714497,0.001383729877528,832.0,1.1528585012608532,49597.41628349265,68.72452284014179,0.0221799865003639,0.021597936810642,0.0187830317781583,0.0863566268971675,0.0015736798946112,0.9437712559522088,0.1856073610899152,23.0,2184.0,2.0,low,29.305771983005688,0.3158395076269449,medium,,0.6033780858550114,29.305771983005688,0.002855497818991,10129.785335559563,39738.742139612405,91.25673055147836,0.020707031814689,0.024479742791641,0.597229273583509,4.562530187486071e-09,0.0,92.18707149035916,0.0207070318077618,0.0244797427916125,84.82615622161933,0.0309682069892687,-0.0565249945205152,0.4189766172761178,0.0,0.0,85.68272604333664,0.0309682069918613,-0.0565249945205152,90.85804368137056,0.063705663893555,-0.0834113208397724,0.5462229632862166,0.0,0.0,91.6736354622364,0.0637056638930251,-0.0834113208398434,0.0,0.0,4.509221045513092,-2.1524268789483934,-0.6020542135893313,-2.5653746138038382,0.4101149511125156,1.0,3.2569130013513465,,0.3176045724681356,medium,True,,1.0,0.0,0.0,high,0.0,poor,1.0,1.9587584396894715,capable,0,3.372296253626673,normal,0.0,high_waste,-0.3103309559694379,"process_stability, waste_reduction",
700,True,2023-12-11 16:10:03.681860,89.35660492670117,0.5110838209549522,90.09430959458986,84.2502316927694,0.4934834732262961,85.23383193400838,89.02172610931731,0.4710381552912349,89.60780669173279,89.28910031661599,0.4823253517936802,90.1393700719951,111.0,0.0,111.0,98.09102542027397,13.989563919533673,110.71397623994608,111.0,0.0,111.0,111.0,0.0,111.0,10322.385308199577,2034.38510753247,11467.762357379905,421.1303078725471,47.049662871455006,533.4417832823832,9802.61271170756,3058.802356675063,11303.44877728133,1310.0790524749273,13.250752484429096,1343.144626245419,2404.243747904653,7.186768465037555,2420.5060429866203,1371.0542182429456,10.63021591092889,1398.1361854560605,13082.915214682092,332.8834181388523,13582.611935993566,61.0,0.3736084957147232,0.3137510148558524,108.66,39.25529897796965,0.975,0.2754510619643404,0.7245489380356596,0.7064352145847681,0.7796391504285277,16.0,0.0,0.0,afternoon,90.1393700719951,89.66833191670386,0,2742.8630349554824,52.372349908663466,888.7945655797537,1387.5059695451316,0.8398712964533857,1,708.9509121389962,0.001408548088187,888.7945655797537,1.2536757469490665,53063.642735677175,74.84811959791294,0.0225683061724559,0.0557282972444865,0.0187362932625471,0.0817052171746315,0.0015786876912364,0.944127979981698,0.1918580562904747,-4.0,2245.0,2.0,low,22.790118238598115,0.2840271239286808,low,,0.5940189935124335,22.790118238598115,0.0031452139859878,9918.58314686383,37630.77454322722,90.61692662622548,1.0915392362030212,-1.902722420682295,0.5685141227073235,0.0497361002645596,-0.0861454526285567,91.48305547477558,1.202751493140278,-2.0953586916743774,84.62930876293319,0.3295046852388247,-0.5403531079854389,0.4438122359261772,0.0430165533393081,0.0745068559501783,85.52822205782441,0.2565110670163492,-0.4133226884637793,90.22740237449663,1.0449788535773517,-1.766808737349109,0.5211613606212228,0.0434079691348724,-0.0751848079949816,90.96649042254568,1.1773935078778417,-1.9963199357994057,0.0,0.0,-1.2449314449263744,-3.550813458734847,3.5824189996536497,0.9085428003986774,-2.464908523722422,1.0,2.542622673431284,,0.2935647854152319,medium,True,,1.0,0.0,0.0,high,0.0,poor,1.0,1.7700768177397532,capable,0,-0.9203908050673758,severe,2.0,high_waste,-0.0935435795131952,"process_stability, waste_reduction",
701,True,2023-12-11 16:10:03.681860,89.4037702398798,0.5110838209549522,90.14147490776853,84.23532595171011,0.4934834732262961,85.21892619294906,89.04724627515387,0.4710381552912351,89.63332685756937,89.18481465357758,0.4823253517936802,90.03508440895666,111.0,0.0,111.0,98.43658105548404,13.989563919533673,111.05953187515615,111.0,0.0,111.0,111.0,0.0,111.0,10507.486143004404,2034.3851075324696,11652.863192184728,421.15467139145375,47.04966287145501,533.4661468012896,10026.849360310274,3058.802356675063,11527.685425884045,1311.6067349369855,13.250752484429094,1344.6723087074777,2405.8965910202933,7.186768465037556,2422.158886102261,1370.561144003968,10.630215910928891,1397.6431112170824,13054.870912241266,332.8834181388523,13554.567633552744,68.0,0.445571493411807,0.354434100330364,108.66,39.25529897796965,0.975,0.3106964366764759,0.689303563323524,0.6720709742404359,0.7514428506588193,16.0,0.0,0.0,afternoon,90.14147490776853,89.67043675247729,0,2746.6930817041907,52.40890269509743,889.4856768501738,1387.0128953061535,0.8399282009571304,1,708.8579002888312,0.001408732648595,889.4856768501738,1.2548152108242412,53122.34744278763,74.94075659762224,0.022571200683083,0.0559760580186318,0.0187234702369534,0.0804229395317112,0.0015780988437124,0.9440862103809612,0.1830440832718182,7.0,2313.0,2.0,low,30.29886155200288,0.3238928733529517,medium,,0.5941313070302507,30.29886155200288,0.0026918247144116,9923.818496626658,37652.81547653361,90.00656750465481,1.085178123331329,0.0471653131786382,0.5397989718311379,0.0497361002645596,0.0,90.80848426287422,1.1963729023772427,0.0471653131786666,84.42538081507813,0.3163637283961545,-0.0149057410592945,0.4686478545762366,0.043016553339308,0.0,85.36663758314319,0.2430491767003917,-0.0149057410593229,89.61916907704587,1.012780848499057,0.0255201658365535,0.4960997579562289,0.0434079691348722,2.220446049250313e-16,90.28175339227812,1.1452799001569067,0.025520165836582,0.0,0.0,-1.2261461446051218,-2.7114683925379865,2.6304742008290387,0.9143205426210202,-3.1642601539521054,1.0,3.3094433045414684,,0.327929025759564,medium,True,,1.0,0.0,0.0,high,0.0,poor,1.0,1.1655365230080448,marginally_capable,0,-0.3986383900152012,severe,0.0,high_waste,-0.3271153580537132,"process_stability, waste_reduction",
702,True,2023-12-11 16:10:03.681860,89.42292570913254,0.5110838209549522,90.16063037702123,84.12154579527545,0.4934834732262961,85.1051460365144,89.10560912866978,0.4710381552912349,89.69168971108525,89.16494239632081,0.4823253517936802,90.01521215169993,111.0,0.0,111.0,100.21865993421233,13.989563919533673,112.84161075388444,111.0,0.0,111.0,111.0,0.0,111.0,10424.6230615453,2034.3851075324696,11570.000110725628,427.1509728793179,47.049662871455006,539.4624482891539,10162.95131463338,3058.802356675063,11663.787380207152,1311.0222886104282,13.250752484429096,1344.08786238092,2404.228719590272,7.186768465037555,2420.4910146722395,1372.9175215016012,10.63021591092889,1399.999488714716,13089.08076737425,332.8834181388523,13588.777488685722,76.0,0.4200991690406131,0.2927413192770867,108.66,39.25529897796965,0.975,0.3375123961300766,0.6624876038699234,0.6459254137731754,0.7299900830959387,16.0,0.0,0.0,afternoon,90.16063037702123,89.68959222173,0,2767.019656739956,52.602468162054485,893.0498346076304,1389.3692728037872,0.8396562571370355,1,708.7456321069856,0.0014089554831515,893.0498346076304,1.2600428036398554,53463.67873136753,75.4342266589982,0.0225736888024695,0.0561889562566142,0.0186558573567309,0.0736177190120674,0.0015783013126016,0.9441005776857844,0.1763238628354314,8.0,2389.0,3.0,low,31.9275368470866,0.3425247922601532,medium,,0.6026858620726616,31.9275368470866,0.002320050796255,9925.944753713711,38197.08971437094,89.39443362523782,0.0341319619307328,0.0191554692527375,0.5110838209549522,0.0,0.0,90.13213829312654,0.0341319619299955,0.0191554692527091,84.20236781325166,0.0703895888707205,-0.1137801564346574,0.4934834732262961,0.0,0.0,85.18596805449062,0.0703895888726461,-0.1137801564346574,89.05819383771365,0.0429997334713407,0.0583628535159164,0.471038155291235,0.0,-2.220446049250313e-16,89.64427442012914,0.0429997334697787,0.0583628535158737,0.0,0.0,-1.842994431984396,-3.487393806857988,2.420128544324919,-2.109945182433448,-3.235849565518332,1.0,3.554763601612721,,0.3540745862268246,medium,True,,1.0,0.0,0.0,high,0.0,poor,1.0,0.9172065368076608,incapable,1,-0.0608640874747461,moderate,3.0,high_waste,-0.4033995353496437,"process_stability, waste_reduction",
703,True,2023-12-11 16:10:03.681860,89.49973483220107,0.5110838209549522,90.2374395000898,84.19006128902153,0.4934834732262961,85.1736615302605,89.08708339055579,0.471038155291235,89.67316397297128,89.26064223350987,0.4823253517936802,90.11091198888896,111.0,0.0,111.0,97.5231973339475,13.989563919533676,110.14614815361966,111.0,0.0,111.0,111.0,0.0,111.0,10391.572998096886,2034.3851075324687,11536.950047277214,428.944722687579,47.04966287145501,541.256198097415,9916.773267404264,3058.8023566750635,11417.609332978036,1310.6129123742082,13.250752484429096,1343.6784861447002,2403.969861859657,7.186768465037555,2420.232156941625,1372.3410826890854,10.63021591092889,1399.4230499022,13106.732327440344,332.8834181388523,13606.42904875182,42.0,0.4442831375773529,0.3273222581972814,108.66,39.25529897796965,0.975,0.2130353921971691,0.786964607802831,0.7672904926077602,0.8295716862422647,16.0,0.0,0.0,afternoon,90.2374395000898,89.76640134479857,0,2736.647962044571,52.312980817810136,887.6589094071009,1388.7928339912712,0.8397227825443118,1,709.1906295387649,0.0014080726475502,887.6589094071009,1.251650643964029,53154.22438121547,74.95054515995896,0.0225598438277455,0.0550033965712565,0.0187571579127673,0.083785987871613,0.0015793403258865,0.9441742196857702,0.2074652374673076,-34.0,2431.0,2.0,low,18.65989177824882,0.2423207843943382,low,,0.604836984890387,18.65989177824882,0.0049396483935156,9934.47056637432,38390.43893821034,89.44214359373781,0.0507867705343481,0.0768091230685286,0.5110838209549522,0.0,0.0,90.17984826162652,0.0507867705338134,0.0768091230685712,84.18231101200236,0.057284649732074,0.0685154937460765,0.4934834732262961,0.0,0.0,85.16591125324132,0.0572846497344612,0.068515493746105,89.07997959812649,0.0298228698815732,-0.0185257381139933,0.471038155291235,0.0,1.1102230246251563e-16,89.66606018054198,0.029822869879336,-0.0185257381139649,0.0,0.0,-1.7020654215115725,-3.3799470823725213,2.4153649316196764,-2.465159784354663,-1.4752215406138467,1.0,2.112917491582617,,0.2327095073922398,medium,True,,1.0,0.0,0.0,high,0.0,poor,1.0,1.621079631814588,capable,0,-1.4187504585914028,severe,1.0,high_waste,0.0416108475121378,"process_stability, waste_reduction",poor
704,True,2023-12-11 16:10:03.681860,89.49562472763506,0.5110838209549522,90.2333293955238,84.13439910318422,0.4934834732262961,85.11799934442315,89.07742127514223,0.4710381552912349,89.6635018575577,89.32672843687136,0.4823253517936802,90.17699819225044,111.0,0.0,111.0,97.87547305921017,13.989563919533673,110.4984238788823,111.0,0.0,111.0,111.0,0.0,111.0,10426.971275107986,2034.3851075324696,11572.348324288314,424.1881022936655,47.04966287145501,536.4995777035015,9835.15031158031,3058.802356675064,11335.986377154084,1309.333930188646,13.250752484429096,1342.399503959138,2404.1607434164525,7.186768465037555,2420.4230384984203,1371.0894790160487,10.630215910928891,1398.1714462291632,13036.288767047765,332.8834181388523,13535.985488359238,65.0,0.4508580305077798,0.3307339293198691,108.66,39.25529897796965,0.975,0.3001072538134725,0.6998927461865275,0.6823954275318643,0.759914196949222,16.0,0.0,0.0,afternoon,90.2333293955238,89.76229124023256,0,2740.492235396526,52.34971093899685,888.3634608576261,1387.5412303182345,0.8398672270929599,1,709.183933133854,0.001408085924427,888.3634608576261,1.2526559304288374,53076.53077480187,74.8416993394326,0.0225594548966601,0.0549700602287099,0.0187442440155572,0.0824989472436757,0.0015798297907485,0.9442088610567264,0.1856940687223733,23.0,2496.0,2.0,low,29.305771983005688,0.3158395076269449,medium,,0.5981355215156392,29.305771983005688,0.0028568317825467,9934.014344767493,37962.97921680156,89.4727617563229,0.0432081813953293,-0.0041101045660099,0.5110838209549522,0.0,0.0,90.21046642421162,0.0432081813946753,-0.0041101045660099,84.1486687291604,0.0364185377230814,-0.0556621858373063,0.4934834732262961,0.0,0.0,85.13226897039935,0.036418537726935,-0.0556621858373489,89.09003793145592,0.0143243064667929,-0.0096621154135618,0.471038155291235,0.0,-1.1102230246251563e-16,89.67611851387142,0.0143243064621936,-0.009662115413576,0.0,0.0,-1.4082126529456274,-3.227102658282897,2.1451388952827544,-2.494579050242969,-3.2317319716339283,1.0,3.2569130013513465,,0.3176045724681356,medium,True,,1.0,0.0,0.0,high,0.0,poor,1.0,1.3281829924875217,marginally_capable,0,1.042491617339421,normal,0.0,high_waste,-0.3102962729164546,"process_stability, waste_reduction",
800,True,2023-12-11 16:11:03.473878,88.4147341517289,0.2506116329054126,88.62163464969157,85.85269913828056,0.2872495696618812,86.1113198279357,88.1302490234375,0.0,88.1302490234375,88.28387676069903,0.1069717611976174,88.4558696216904,111.0,0.0,111.0,111.0,0.0,111.0,111.0,0.0,111.0,111.0,0.0,111.0,11226.89056540992,39.87505115273833,11341.23539299613,432.5396319456069,30.42073605726873,475.2637698766415,6458.0519777573545,19.012246506959123,6492.4657708608,1313.0496527682249,14.710841818029108,1335.9117217337423,7653.476547967264,3695.284960048493,12202.16620313968,1365.3278734321923,12.001744536573936,1388.879597570124,13184.157991013,75.15912511910946,13280.744197909553,61.0,0.3736084957147232,0.3137510148558524,108.66,39.25529897796965,0.975,0.2754510619643404,0.7245489380356596,0.7064352145847681,0.7796391504285277,16.0,0.0,0.0,afternoon,88.62163464969157,88.62163464969157,0,2986.909090909091,54.65262199482373,888.0,1376.87785303355,0.8410978616397682,1,702.6454651606662,0.0014211702476781,888.0,1.2637952463454036,52359.97912896021,74.51834765982484,0.0226578291687395,0.0633469503522784,0.0179686053263224,0.0,0.0015761232544668,0.9439457305975962,0.1916878739462971,-4.0,2557.0,2.0,low,22.790118238598115,0.2840271239286808,low,,0.6155873093568114,22.790118238598115,0.0031424241115389,9814.035490841909,38242.8765685575,89.13669790385501,0.6252423272442728,-1.080890575906167,0.4242597582717724,0.1503836878868125,-0.2604721880495396,89.69746784843505,0.9317011467626204,-1.6116947458322244,84.72571984349544,0.9763894294229168,1.718300035096334,0.4247388387048245,0.1190691997389422,-0.2062339035644149,85.46766023420646,0.5581199012604825,0.993320483512548,88.7649178963785,0.5496605978500783,-0.9471722517047284,0.3140254368608233,0.271954005755979,-0.4710381552912349,89.1556382846555,0.8880262900863172,-1.533252834120205,0.0,0.0,-6.755801091037292,-4.356312540865076,-5.050021870098643,3.44473515823273,-0.6052778107616957,0.0,2.542622673431284,,0.2935647854152319,medium,True,,1.0,0.0,0.0,high,0.0,poor,1.0,0.9464458818137348,incapable,0,0.9035324906258424,normal,2.0,high_waste,-0.0936116524508662,"process_stability, waste_reduction",
801,True,2023-12-11 16:11:03.473878,88.43861208692023,0.2506116329054125,88.64551258488292,85.89528239535129,0.2872495696618812,86.1539030850065,88.1302490234375,0.0,88.1302490234375,88.26356908609465,0.1069717611976174,88.435561947086,111.0,0.0,111.0,111.0,0.0,111.0,111.0,0.0,111.0,111.0,0.0,111.0,11219.078304193628,39.87505115273832,11333.423131779837,426.2197133041984,30.42073605726873,468.9438512352327,6457.657560835452,19.01224650695912,6492.071353938902,1311.7726511253952,14.710841818029106,1334.634720090912,8472.771549698036,3695.284960048493,13021.46120487045,1366.1427769501038,12.001744536573934,1389.6945010880345,13185.631768975563,75.15912511910946,13282.217975872118,68.0,0.445571493411807,0.354434100330364,108.66,39.25529897796965,0.975,0.3106964366764759,0.689303563323524,0.6720709742404359,0.7514428506588193,16.0,0.0,0.0,afternoon,88.64551258488292,88.64551258488292,0,2986.909090909091,54.65262199482373,888.0,1377.692756551461,0.8410038155983797,1,702.7377721959815,0.001420983837317,888.0,1.2636292424718605,52248.45263102503,74.34985655232998,0.0226550615742688,0.0631127829395415,0.0179686053263224,0.0,0.0015747750382137,0.9438495580921238,0.1828755013155822,7.0,2625.0,2.0,low,30.29886155200288,0.3238928733529517,medium,,0.606513168298601,30.29886155200288,0.0026893455680328,9816.685941648146,37694.27988870836,88.78299032209473,0.6172749678360985,0.0238779351913365,0.3374356955885925,0.1503836878868125,-1.1102230246251563e-16,89.1668255433661,0.9236965892259263,0.0238779351913507,85.29412687893868,1.0045793740854996,0.0425832570707314,0.3559942041833528,0.1190691997389422,0.0,85.79440741912178,0.5861733925076881,0.0425832570708024,88.44597310733907,0.5468501544908361,0.0,0.1570127184304117,0.2719540057559788,0.0,88.64133330147757,0.8852239365150347,0.0,0.0,0.0,-6.6017740290727485,-3.3807095405321657,-6.104240954388724,2.852728651504053,-2.579131707739604,0.0,3.3094433045414684,,0.327929025759564,medium,True,,1.0,0.0,0.0,high,0.0,poor,1.0,1.3942122921335245,capable,0,0.0190003310621497,moderate,0.0,high_waste,-0.3271827908362076,"process_stability, waste_reduction",
